0.295606;0.295549;0.29538;0.295099;0.294703;0.294192;0.293565;0.292819;0.291952;0.290961;0.289843;0.288595;0.287214;0.285695;0.284035;0.282228;0.28027;0.278156;0.27588;0.273436;0.270819;0.268023;0.265042;0.261869;0.258497;0.254921;0.251131;0.247123;0.242889;0.238423;0.233716;0.228764;0.223557;0.218091;0.212358;0.206351;0.200065;0.193495;0.186634;0.179477;0.172021;0.16426;0.156192;0.147811;0.139117;0.130107;0.120782;0.111141;0.101184;0.0909127;0.0803305;0.0694391;0.0582448;0.0467532;0.0349713;0.0229074;0.0105708;-0.00202777;-0.0148763;-0.0279621;-0.04127;-0.0547835;-0.0684852;-0.0823562;-0.0963762;-0.110524;-0.124776;-0.139108;-0.153495;-0.16791;-0.182325;-0.19671;-0.211037;-0.225274;-0.239389;-0.25335;-0.267123;-0.280676;-0.293974;-0.306983;-0.319669;-0.331999;-0.343939;-0.355456;-0.366514;-0.377084;-0.387134;-0.396635;-0.405558;-0.413876;-0.421563;-0.428594;-0.434948;-0.440601;-0.445539;-0.449745;-0.453206;-0.45591;-0.457848;-0.459014;-0.459405;-0.459014;-0.457848;-0.45591;-0.453206;-0.449746;-0.44554;-0.440602;-0.434948;-0.428595;-0.421564;-0.413877;-0.405559;-0.396636;-0.387135;-0.377085;-0.366516;-0.355457;-0.343941;-0.332001;-0.319671;-0.306984;-0.293975;-0.280678;-0.267125;-0.253352;-0.239391;-0.225276;-0.211039;-0.196712;-0.182327;-0.167912;-0.153497;-0.13911;-0.124778;-0.110526;-0.0963781;-0.0823581;-0.0684871;-0.0547853;-0.0412718;-0.0279639;-0.014878;-0.00202948;0.0105691;0.0229058;0.0349697;0.0467516;0.0582432;0.0694376;0.080329;0.0909113;0.101182;0.111139;0.120781;0.130106;0.139115;0.14781;0.15619;0.164259;0.17202;0.179476;0.186633;0.193494;0.200064;0.20635;0.212357;0.218091;0.223557;0.228763;0.233716;0.238422;0.242889;0.247123;0.251131;0.25492;0.258497;0.261868;0.265041;0.268023;0.270819;0.273436;0.275879;0.278156;0.28027;0.282228;0.284035;0.285695;0.287214;0.288595;0.289843;0.290961;0.291952;0.292819;0.293565;0.294192;0.294703;0.295099;0.29538;0.295549;0.295606;
0.324696;0.324635;0.324451;0.324145;0.323714;0.323158;0.322476;0.321664;0.32072;0.319642;0.318425;0.317067;0.315563;0.313909;0.3121;0.310132;0.307999;0.305694;0.303213;0.300549;0.297696;0.294646;0.291394;0.287932;0.284253;0.280349;0.276211;0.271834;0.267209;0.262329;0.257186;0.251772;0.24608;0.240102;0.23383;0.227258;0.220378;0.213185;0.205673;0.197835;0.189667;0.181163;0.172319;0.163131;0.153597;0.143715;0.133484;0.122904;0.111974;0.100697;0.0890758;0.0771118;0.064812;0.0521825;0.0392308;0.0259658;0.0123977;-0.00146179;-0.0155997;-0.0300021;-0.0446525;-0.0595327;-0.0746236;-0.0899046;-0.105353;-0.120946;-0.136657;-0.152461;-0.168328;-0.184229;-0.200134;-0.21601;-0.231824;-0.247542;-0.263128;-0.278548;-0.293762;-0.308736;-0.323431;-0.337809;-0.351834;-0.365466;-0.378668;-0.391405;-0.403637;-0.415329;-0.426449;-0.436961;-0.446836;-0.456042;-0.46455;-0.472333;-0.479367;-0.485626;-0.491093;-0.49575;-0.499582;-0.502576;-0.504722;-0.506014;-0.506446;-0.506014;-0.504723;-0.502576;-0.499583;-0.495751;-0.491094;-0.485627;-0.479368;-0.472334;-0.464551;-0.456043;-0.446837;-0.436963;-0.42645;-0.415331;-0.403638;-0.391406;-0.37867;-0.365468;-0.351835;-0.337811;-0.323433;-0.308738;-0.293764;-0.27855;-0.26313;-0.247544;-0.231826;-0.216012;-0.200136;-0.184231;-0.16833;-0.152463;-0.136659;-0.120948;-0.105355;-0.0899066;-0.0746257;-0.0595347;-0.0446544;-0.0300041;-0.0156016;-0.00146366;0.0123959;0.025964;0.039229;0.0521807;0.0648103;0.0771102;0.0890742;0.100696;0.111973;0.122902;0.133483;0.143714;0.153596;0.16313;0.172318;0.181162;0.189666;0.197834;0.205672;0.213184;0.220377;0.227257;0.233829;0.240101;0.246079;0.251771;0.257185;0.262328;0.267209;0.271833;0.276211;0.280348;0.284252;0.287932;0.291394;0.294646;0.297695;0.300549;0.303213;0.305694;0.307998;0.310132;0.3121;0.313908;0.315562;0.317066;0.318425;0.319642;0.32072;0.321664;0.322476;0.323158;0.323714;0.324144;0.324451;0.324635;0.324696;
0.353649;0.353583;0.353385;0.353054;0.352591;0.351992;0.351256;0.350381;0.349363;0.3482;0.346888;0.345423;0.343801;0.342016;0.340065;0.337941;0.335638;0.33315;0.33047;0.327593;0.32451;0.321215;0.3177;0.313957;0.309978;0.305755;0.301278;0.296541;0.291534;0.28625;0.28068;0.274815;0.268646;0.262167;0.255367;0.248239;0.240776;0.232971;0.224817;0.216308;0.207437;0.1982;0.18859;0.178604;0.16824;0.157493;0.146365;0.134853;0.122958;0.110681;0.0980262;0.0849947;0.0715938;0.05783;0.0437113;0.0292472;0.0144487;-0.000671755;-0.0160999;-0.031821;-0.0478168;-0.0640678;-0.0805532;-0.0972503;-0.114135;-0.131181;-0.148362;-0.165647;-0.183006;-0.200407;-0.217815;-0.235196;-0.252513;-0.269728;-0.286804;-0.3037;-0.320375;-0.336789;-0.352901;-0.368668;-0.38405;-0.399005;-0.413491;-0.427467;-0.440892;-0.453727;-0.465934;-0.477477;-0.488321;-0.498431;-0.507776;-0.516326;-0.524052;-0.530929;-0.536936;-0.542053;-0.546264;-0.549554;-0.551913;-0.553332;-0.553807;-0.553332;-0.551913;-0.549554;-0.546264;-0.542054;-0.536937;-0.53093;-0.524053;-0.516327;-0.507777;-0.498432;-0.488322;-0.477479;-0.465936;-0.453729;-0.440894;-0.427469;-0.413493;-0.399007;-0.384052;-0.36867;-0.352903;-0.336791;-0.320377;-0.303702;-0.286806;-0.269731;-0.252515;-0.235198;-0.217818;-0.200409;-0.183009;-0.165649;-0.148364;-0.131184;-0.114137;-0.0972526;-0.0805554;-0.06407;-0.0478189;-0.0318231;-0.016102;-0.000673801;0.0144467;0.0292453;0.0437094;0.0578281;0.071592;0.0849929;0.0980245;0.11068;0.122956;0.134851;0.146363;0.157492;0.168238;0.178603;0.188589;0.198199;0.207436;0.216307;0.224816;0.23297;0.240775;0.248238;0.255366;0.262166;0.268646;0.274814;0.280679;0.28625;0.291534;0.29654;0.301278;0.305754;0.309977;0.313956;0.317699;0.321214;0.32451;0.327592;0.33047;0.33315;0.335637;0.33794;0.340064;0.342016;0.3438;0.345423;0.346888;0.3482;0.349363;0.35038;0.351256;0.351992;0.35259;0.353054;0.353385;0.353583;0.353649;
0.38245;0.382379;0.382167;0.381814;0.381318;0.380678;0.379891;0.378956;0.377868;0.376624;0.37522;0.373653;0.371917;0.370007;0.367918;0.365644;0.363178;0.360513;0.357643;0.354559;0.351255;0.347722;0.343952;0.339937;0.335667;0.331135;0.326329;0.321242;0.315864;0.310186;0.304199;0.297893;0.29126;0.28429;0.276973;0.269301;0.261266;0.25286;0.244076;0.234906;0.225344;0.215383;0.205019;0.194244;0.183058;0.171458;0.15944;0.147005;0.134152;0.120883;0.107201;0.093108;0.0786109;0.063717;0.0484345;0.0327735;0.0167458;0.000364725;-0.0163546;-0.0333962;-0.0507406;-0.0683667;-0.086252;-0.104372;-0.122701;-0.14121;-0.15987;-0.178648;-0.197513;-0.216427;-0.235354;-0.254256;-0.273093;-0.291824;-0.310408;-0.3288;-0.346956;-0.364831;-0.382381;-0.39956;-0.416322;-0.432621;-0.448413;-0.463651;-0.478291;-0.49229;-0.505606;-0.5182;-0.530031;-0.541064;-0.551263;-0.560596;-0.56903;-0.576538;-0.583096;-0.588683;-0.593281;-0.596873;-0.599449;-0.600999;-0.601518;-0.600999;-0.599449;-0.596874;-0.593281;-0.588684;-0.583097;-0.576539;-0.569031;-0.560597;-0.551265;-0.541066;-0.530033;-0.518201;-0.505608;-0.492292;-0.478293;-0.463653;-0.448415;-0.432623;-0.416324;-0.399562;-0.382384;-0.364834;-0.346958;-0.328802;-0.31041;-0.291827;-0.273095;-0.254258;-0.235356;-0.216429;-0.197515;-0.178651;-0.159872;-0.141213;-0.122703;-0.104375;-0.0862544;-0.0683691;-0.0507429;-0.0333985;-0.0163569;0.000362508;0.0167437;0.0327714;0.0484324;0.0637149;0.078609;0.093106;0.107199;0.120881;0.13415;0.147003;0.159438;0.171456;0.183057;0.194243;0.205017;0.215382;0.225342;0.234904;0.244074;0.252859;0.261265;0.2693;0.276972;0.284289;0.291259;0.297893;0.304198;0.310185;0.315863;0.321241;0.326328;0.331134;0.335667;0.339936;0.343951;0.347721;0.351254;0.354558;0.357642;0.360513;0.363178;0.365644;0.367918;0.370007;0.371917;0.373653;0.37522;0.376624;0.377868;0.378955;0.379891;0.380678;0.381318;0.381814;0.382167;0.382379;0.38245;
0.411084;0.411009;0.410785;0.41041;0.409884;0.409204;0.408369;0.407375;0.40622;0.404899;0.403409;0.401744;0.399899;0.39787;0.395649;0.393231;0.390609;0.387775;0.384721;0.381439;0.377921;0.37416;0.370144;0.365867;0.361317;0.356485;0.35136;0.345934;0.340196;0.334136;0.327744;0.321009;0.313923;0.306474;0.298652;0.290448;0.281853;0.272858;0.263456;0.253637;0.243396;0.232724;0.221616;0.210065;0.198068;0.185623;0.172726;0.159377;0.145575;0.131322;0.11662;0.101472;0.0858842;0.0698648;0.0534223;0.0365672;0.0193119;0.00167058;-0.0163406;-0.0347047;-0.0534008;-0.0724065;-0.0916976;-0.111248;-0.131029;-0.151011;-0.171161;-0.191446;-0.211829;-0.232271;-0.252734;-0.273175;-0.293551;-0.313818;-0.33393;-0.35384;-0.373499;-0.392859;-0.411871;-0.430485;-0.448651;-0.46632;-0.483442;-0.499967;-0.515846;-0.531032;-0.54548;-0.559146;-0.571987;-0.583963;-0.595035;-0.605168;-0.614326;-0.622479;-0.629601;-0.635669;-0.640663;-0.644566;-0.647363;-0.649047;-0.649611;-0.649047;-0.647364;-0.644566;-0.640664;-0.63567;-0.629602;-0.62248;-0.614327;-0.605169;-0.595036;-0.583964;-0.571989;-0.559148;-0.545482;-0.531034;-0.515848;-0.499969;-0.483444;-0.466322;-0.448654;-0.430488;-0.411874;-0.392862;-0.373502;-0.353843;-0.333932;-0.31382;-0.293553;-0.273177;-0.252737;-0.232274;-0.211832;-0.191449;-0.171164;-0.151014;-0.131032;-0.11125;-0.0917002;-0.0724091;-0.0534034;-0.0347071;-0.0163431;0.00166819;0.0193095;0.0365649;0.05342;0.0698626;0.0858821;0.10147;0.116618;0.13132;0.145573;0.159375;0.172724;0.185621;0.198067;0.210063;0.221614;0.232723;0.243394;0.253636;0.263455;0.272857;0.281852;0.290447;0.298651;0.306473;0.313922;0.321009;0.327743;0.334135;0.340195;0.345933;0.35136;0.356484;0.361316;0.365866;0.370144;0.374159;0.377921;0.381438;0.38472;0.387774;0.390609;0.393231;0.395649;0.39787;0.399899;0.401743;0.403408;0.404899;0.40622;0.407375;0.408369;0.409204;0.409884;0.41041;0.410785;0.411009;0.411084;
0.439537;0.439458;0.439222;0.438826;0.438271;0.437555;0.436674;0.435626;0.434407;0.433013;0.43144;0.429682;0.427735;0.425592;0.423246;0.420692;0.41792;0.414924;0.411695;0.408224;0.404502;0.400521;0.39627;0.39174;0.38692;0.381801;0.376369;0.370615;0.364528;0.358098;0.351314;0.344163;0.336636;0.328722;0.320408;0.311685;0.302544;0.292974;0.282966;0.272512;0.261604;0.250234;0.238394;0.226078;0.213283;0.200004;0.186239;0.171986;0.157245;0.142017;0.126303;0.110107;0.0934349;0.0762953;0.058697;0.0406509;0.02217;0.00326928;-0.0160343;-0.0357227;-0.0557739;-0.0761638;-0.0968667;-0.117855;-0.139097;-0.160563;-0.182216;-0.20402;-0.225936;-0.247924;-0.269939;-0.291937;-0.313873;-0.335697;-0.35736;-0.378811;-0.399998;-0.420868;-0.441368;-0.461443;-0.48104;-0.500105;-0.518583;-0.536422;-0.553566;-0.569965;-0.58557;-0.600333;-0.614207;-0.627148;-0.639114;-0.650066;-0.659966;-0.66878;-0.67648;-0.683042;-0.688442;-0.692662;-0.695688;-0.697508;-0.698118;-0.697509;-0.695688;-0.692663;-0.688443;-0.683043;-0.676481;-0.668781;-0.659967;-0.650067;-0.639115;-0.627149;-0.614209;-0.600335;-0.585572;-0.569967;-0.553568;-0.536424;-0.518586;-0.500107;-0.481043;-0.461446;-0.44137;-0.420871;-0.400001;-0.378814;-0.357363;-0.3357;-0.313876;-0.29194;-0.269942;-0.247926;-0.225939;-0.204023;-0.182218;-0.160565;-0.1391;-0.117857;-0.0968695;-0.0761665;-0.0557766;-0.0357253;-0.0160369;0.00326672;0.0221675;0.0406484;0.0586946;0.076293;0.0934327;0.110104;0.126301;0.142015;0.157243;0.171985;0.186238;0.200003;0.213281;0.226077;0.238392;0.250232;0.261603;0.272511;0.282965;0.292973;0.302543;0.311684;0.320407;0.328721;0.336635;0.344162;0.351313;0.358098;0.364528;0.370614;0.376368;0.3818;0.38692;0.39174;0.39627;0.40052;0.404502;0.408223;0.411694;0.414924;0.41792;0.420691;0.423246;0.425591;0.427735;0.429682;0.43144;0.433013;0.434407;0.435626;0.436674;0.437555;0.438271;0.438826;0.439222;0.439458;0.439537;
0.467794;0.467711;0.467463;0.467049;0.466467;0.465715;0.464791;0.463692;0.462414;0.460951;0.4593;0.457455;0.455411;0.45316;0.450697;0.448013;0.4451;0.441951;0.438555;0.434904;0.430988;0.426798;0.422322;0.417551;0.412473;0.407077;0.401349;0.395281;0.388859;0.382072;0.374908;0.367356;0.359402;0.351036;0.342245;0.333017;0.323343;0.313212;0.302614;0.291539;0.279978;0.267923;0.255366;0.242298;0.228717;0.214618;0.199996;0.184851;0.169181;0.152986;0.13627;0.119033;0.101285;0.0830307;0.0642815;0.045048;0.025344;0.00518494;-0.0154113;-0.0364257;-0.0578351;-0.079614;-0.101735;-0.124168;-0.146882;-0.169842;-0.19301;-0.216348;-0.239814;-0.263364;-0.286951;-0.310528;-0.334044;-0.357448;-0.380687;-0.403705;-0.426446;-0.448852;-0.470868;-0.492433;-0.51349;-0.533979;-0.553844;-0.573024;-0.591462;-0.609103;-0.625892;-0.641778;-0.65671;-0.67064;-0.683523;-0.695316;-0.705977;-0.715469;-0.723763;-0.730831;-0.736648;-0.741195;-0.744454;-0.746416;-0.747073;-0.746416;-0.744455;-0.741195;-0.736649;-0.730832;-0.723764;-0.71547;-0.705978;-0.695317;-0.683525;-0.670642;-0.656712;-0.64178;-0.625894;-0.609105;-0.591465;-0.573027;-0.553846;-0.533982;-0.513493;-0.492436;-0.470871;-0.448855;-0.426449;-0.403708;-0.38069;-0.357451;-0.334047;-0.310531;-0.286954;-0.263367;-0.239817;-0.216351;-0.193013;-0.169845;-0.146885;-0.124171;-0.101738;-0.0796169;-0.057838;-0.0364286;-0.0154141;0.00518221;0.0253413;0.0450454;0.0642789;0.0830283;0.101282;0.119031;0.136268;0.152984;0.169178;0.184849;0.199994;0.214616;0.228715;0.242297;0.255364;0.267921;0.279977;0.291538;0.302613;0.313211;0.323342;0.333016;0.342244;0.351035;0.359401;0.367355;0.374907;0.382071;0.388858;0.39528;0.401348;0.407076;0.412472;0.41755;0.422322;0.426797;0.430988;0.434903;0.438554;0.44195;0.4451;0.448013;0.450697;0.45316;0.455411;0.457455;0.4593;0.460951;0.462413;0.463692;0.464791;0.465715;0.466467;0.467049;0.467463;0.467711;0.467794;
0.495838;0.495751;0.495493;0.49506;0.494453;0.49367;0.492706;0.491559;0.490225;0.488698;0.486975;0.485049;0.482913;0.480562;0.477988;0.475183;0.472138;0.468843;0.46529;0.461469;0.457369;0.452981;0.448292;0.443291;0.437967;0.432307;0.426297;0.419927;0.413184;0.406054;0.398526;0.390586;0.382221;0.373418;0.364165;0.354448;0.344257;0.333581;0.322407;0.310726;0.298528;0.285803;0.272543;0.258738;0.244385;0.229478;0.214013;0.197987;0.1814;0.16425;0.146541;0.128274;0.109455;0.0900941;0.0701994;0.049783;0.0288587;0.00744282;-0.014446;-0.036788;-0.0595588;-0.0827314;-0.106277;-0.130164;-0.154359;-0.178824;-0.203521;-0.228408;-0.253441;-0.278571;-0.303751;-0.328927;-0.354048;-0.379057;-0.403897;-0.42851;-0.452833;-0.476806;-0.500367;-0.523453;-0.546001;-0.567947;-0.589228;-0.609782;-0.629545;-0.648457;-0.666461;-0.683499;-0.699517;-0.714463;-0.728287;-0.740943;-0.752386;-0.762576;-0.77148;-0.779069;-0.785316;-0.790198;-0.793698;-0.795805;-0.79651;-0.795805;-0.793698;-0.790198;-0.785316;-0.77907;-0.771482;-0.762577;-0.752388;-0.740944;-0.728288;-0.714465;-0.699519;-0.683501;-0.666463;-0.64846;-0.629548;-0.609785;-0.589231;-0.56795;-0.546004;-0.523456;-0.50037;-0.476809;-0.452836;-0.428513;-0.403901;-0.37906;-0.354051;-0.328931;-0.303754;-0.278575;-0.253444;-0.228412;-0.203525;-0.178828;-0.154362;-0.130167;-0.10628;-0.0827345;-0.0595619;-0.0367911;-0.014449;0.00743992;0.0288559;0.0497802;0.0701967;0.0900915;0.109453;0.128271;0.146539;0.164248;0.181397;0.197985;0.214011;0.229476;0.244383;0.258736;0.272541;0.285801;0.298526;0.310725;0.322406;0.333579;0.344256;0.354447;0.364164;0.373417;0.38222;0.390585;0.398525;0.406053;0.413183;0.419926;0.426297;0.432306;0.437966;0.44329;0.448291;0.45298;0.457369;0.461469;0.46529;0.468843;0.472137;0.475182;0.477988;0.480562;0.482913;0.485048;0.486975;0.488698;0.490225;0.491559;0.492706;0.493669;0.494453;0.49506;0.495493;0.495751;0.495838;
0.523652;0.523562;0.523294;0.522845;0.522215;0.521401;0.520401;0.51921;0.517825;0.51624;0.514449;0.512447;0.510228;0.507784;0.505106;0.502188;0.499019;0.495589;0.491889;0.487908;0.483636;0.479061;0.47417;0.468953;0.463395;0.457485;0.451207;0.44455;0.4375;0.430043;0.422165;0.413853;0.405092;0.39587;0.38617;0.375981;0.36529;0.354084;0.342352;0.330082;0.317263;0.303884;0.289937;0.275411;0.260301;0.244601;0.228306;0.211414;0.193921;0.175829;0.157138;0.137849;0.11797;0.097509;0.0764753;0.0548808;0.0327398;0.0100691;-0.013112;-0.0367828;-0.0609179;-0.0854889;-0.110466;-0.135815;-0.161501;-0.187485;-0.213725;-0.240177;-0.266794;-0.293525;-0.320318;-0.347118;-0.373868;-0.400508;-0.426978;-0.453214;-0.47915;-0.504721;-0.52986;-0.5545;-0.578572;-0.602009;-0.624742;-0.646703;-0.667825;-0.688042;-0.707292;-0.725513;-0.742647;-0.758637;-0.773429;-0.786973;-0.799222;-0.81013;-0.819663;-0.827789;-0.834477;-0.839705;-0.843454;-0.84571;-0.846465;-0.84571;-0.843454;-0.839706;-0.834478;-0.82779;-0.819665;-0.810131;-0.799224;-0.786975;-0.773431;-0.758639;-0.742649;-0.725516;-0.707294;-0.688045;-0.667828;-0.646706;-0.624745;-0.602012;-0.578575;-0.554503;-0.529863;-0.504724;-0.479153;-0.453217;-0.426982;-0.400512;-0.373871;-0.347121;-0.320321;-0.293528;-0.266797;-0.24018;-0.213728;-0.187488;-0.161504;-0.135818;-0.110469;-0.0854922;-0.0609212;-0.0367861;-0.0131151;0.010066;0.0327368;0.0548778;0.0764724;0.0975063;0.117967;0.137846;0.157135;0.175826;0.193919;0.211412;0.228304;0.244599;0.260299;0.275409;0.289935;0.303882;0.317261;0.33008;0.342351;0.354083;0.365289;0.37598;0.386169;0.395869;0.405091;0.413852;0.422164;0.430042;0.437499;0.444549;0.451207;0.457484;0.463395;0.468952;0.47417;0.47906;0.483636;0.487908;0.491889;0.495589;0.499018;0.502187;0.505106;0.507783;0.510228;0.512447;0.514449;0.516239;0.517825;0.51921;0.520401;0.521401;0.522215;0.522845;0.523294;0.523562;0.523652;
0.55122;0.551127;0.55085;0.550387;0.549736;0.548895;0.547861;0.54663;0.545198;0.543559;0.541707;0.539637;0.53734;0.53481;0.532038;0.529015;0.525732;0.522177;0.51834;0.514211;0.509777;0.505028;0.499948;0.494527;0.48875;0.482604;0.476073;0.469144;0.461802;0.454034;0.445823;0.437155;0.428016;0.418391;0.408263;0.397619;0.386445;0.374728;0.362455;0.349613;0.336191;0.322176;0.307558;0.292328;0.276477;0.26;0.242891;0.225147;0.206763;0.18774;0.168079;0.14778;0.12685;0.105298;0.0831321;0.0603652;0.0370117;0.0130887;-0.0113837;-0.0363843;-0.0618863;-0.0878605;-0.114275;-0.141095;-0.168283;-0.195797;-0.223595;-0.251629;-0.279849;-0.308201;-0.336631;-0.365079;-0.393485;-0.421785;-0.449914;-0.477805;-0.505386;-0.532589;-0.559341;-0.58557;-0.611203;-0.636167;-0.660388;-0.683794;-0.70631;-0.727867;-0.748399;-0.767837;-0.786119;-0.803184;-0.818973;-0.833433;-0.846512;-0.85816;-0.868342;-0.877021;-0.884165;-0.88975;-0.893755;-0.896166;-0.896973;-0.896166;-0.893756;-0.889751;-0.884166;-0.877022;-0.868343;-0.858162;-0.846513;-0.833435;-0.818975;-0.803186;-0.786122;-0.76784;-0.748401;-0.72787;-0.706313;-0.683797;-0.660391;-0.63617;-0.611207;-0.585574;-0.559345;-0.532593;-0.50539;-0.477809;-0.449918;-0.421789;-0.393489;-0.365083;-0.336635;-0.308205;-0.279853;-0.251633;-0.223599;-0.195801;-0.168286;-0.141099;-0.114278;-0.087864;-0.0618898;-0.0363876;-0.011387;0.0130855;0.0370085;0.0603621;0.0831291;0.105295;0.126847;0.147777;0.168076;0.187738;0.206761;0.225144;0.242889;0.259998;0.276475;0.292325;0.307556;0.322174;0.336189;0.349612;0.362454;0.374727;0.386444;0.397617;0.408262;0.41839;0.428015;0.437154;0.445822;0.454033;0.461801;0.469143;0.476072;0.482604;0.48875;0.494527;0.499948;0.505027;0.509777;0.51421;0.51834;0.522177;0.525731;0.529015;0.532038;0.53481;0.53734;0.539637;0.541707;0.543559;0.545198;0.54663;0.547861;0.548895;0.549736;0.550387;0.55085;0.551127;0.55122;
0.578524;0.578429;0.578144;0.577667;0.576998;0.576133;0.575069;0.573803;0.572329;0.570641;0.568734;0.566601;0.564235;0.561627;0.558769;0.555651;0.552262;0.548593;0.544631;0.540365;0.535782;0.530871;0.525616;0.520005;0.514024;0.507657;0.500888;0.493702;0.486086;0.478023;0.469496;0.460491;0.450992;0.440982;0.430444;0.419363;0.407726;0.395517;0.382722;0.369327;0.35532;0.340688;0.325419;0.309501;0.292928;0.275691;0.257784;0.239203;0.219943;0.200004;0.179386;0.158088;0.136119;0.113484;0.0901946;0.0662618;0.0417006;0.0165286;-0.00923372;-0.0355645;-0.062436;-0.0898177;-0.117676;-0.145976;-0.174676;-0.203735;-0.233105;-0.262739;-0.292581;-0.322577;-0.352668;-0.38279;-0.412879;-0.442869;-0.472689;-0.502268;-0.53153;-0.5604;-0.588803;-0.616659;-0.643892;-0.670421;-0.69617;-0.721059;-0.745009;-0.767945;-0.789795;-0.810487;-0.829953;-0.848125;-0.864943;-0.880348;-0.894283;-0.906697;-0.917548;-0.926799;-0.934415;-0.940369;-0.944639;-0.947209;-0.948069;-0.947209;-0.94464;-0.94037;-0.934416;-0.9268;-0.91755;-0.906698;-0.894285;-0.88035;-0.864946;-0.848128;-0.829955;-0.81049;-0.789798;-0.767948;-0.745012;-0.721062;-0.696173;-0.670425;-0.643895;-0.616663;-0.588806;-0.560404;-0.531534;-0.502272;-0.472693;-0.442873;-0.412884;-0.382794;-0.352672;-0.322582;-0.292585;-0.262742;-0.233109;-0.203739;-0.17468;-0.14598;-0.11768;-0.0898214;-0.0624397;-0.0355681;-0.00923721;0.0165252;0.0416973;0.0662585;0.0901914;0.113481;0.136116;0.158085;0.179383;0.200001;0.219941;0.2392;0.257782;0.275688;0.292925;0.309499;0.325416;0.340686;0.355318;0.369325;0.38272;0.395515;0.407724;0.419362;0.430442;0.44098;0.450991;0.46049;0.469495;0.478022;0.486085;0.493702;0.500887;0.507656;0.514023;0.520005;0.525616;0.53087;0.535782;0.540364;0.54463;0.548593;0.552262;0.55565;0.558768;0.561627;0.564235;0.566601;0.568734;0.570641;0.572329;0.573803;0.575069;0.576133;0.576998;0.577667;0.578144;0.578429;0.578524;
0.605548;0.60545;0.605158;0.60467;0.603984;0.603098;0.602008;0.60071;0.599199;0.597469;0.595513;0.593325;0.590896;0.588219;0.585283;0.582079;0.578597;0.574824;0.570748;0.566357;0.561638;0.556579;0.551163;0.545377;0.539206;0.532634;0.525643;0.518219;0.510345;0.502005;0.493182;0.483858;0.474017;0.463641;0.452713;0.441216;0.429135;0.416454;0.403157;0.38923;0.374658;0.359429;0.343527;0.326942;0.309665;0.291687;0.273;0.253599;0.23348;0.21264;0.191079;0.168796;0.145798;0.122092;0.0976877;0.0725965;0.0468334;0.0204163;-0.00663385;-0.0342947;-0.0625378;-0.0913312;-0.120641;-0.150428;-0.180652;-0.211268;-0.242227;-0.273478;-0.304965;-0.336627;-0.368403;-0.400227;-0.43203;-0.463741;-0.495286;-0.526588;-0.557567;-0.588144;-0.618236;-0.647761;-0.676634;-0.704772;-0.73209;-0.758505;-0.783931;-0.808287;-0.831496;-0.853481;-0.874167;-0.893484;-0.911365;-0.927746;-0.942566;-0.955771;-0.967315;-0.977158;-0.985262;-0.991598;-0.996142;-0.998877;-0.999793;-0.998877;-0.996143;-0.991599;-0.985263;-0.977159;-0.967317;-0.955772;-0.942568;-0.927748;-0.911367;-0.893487;-0.87417;-0.853484;-0.831499;-0.80829;-0.783934;-0.758509;-0.732094;-0.704776;-0.676638;-0.647765;-0.61824;-0.588148;-0.557571;-0.526592;-0.49529;-0.463745;-0.432034;-0.400231;-0.368407;-0.336631;-0.304969;-0.273482;-0.242232;-0.211272;-0.180656;-0.150432;-0.120645;-0.0913351;-0.0625416;-0.0342985;-0.00663751;0.0204128;0.0468299;0.0725931;0.0976844;0.122089;0.145795;0.168793;0.191076;0.212637;0.233477;0.253596;0.272997;0.291684;0.309663;0.32694;0.343525;0.359427;0.374656;0.389228;0.403156;0.416452;0.429134;0.441215;0.452712;0.46364;0.474015;0.483856;0.49318;0.502004;0.510344;0.518218;0.525642;0.532633;0.539205;0.545377;0.551162;0.556578;0.561638;0.566356;0.570747;0.574823;0.578596;0.582079;0.585283;0.588218;0.590896;0.593324;0.595513;0.597469;0.599199;0.60071;0.602008;0.603098;0.603984;0.60467;0.605158;0.60545;0.605548;
